Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1546729200.0 4.76 NA 64 436 0 NA NA NA NA NA 109 520 0 NA NA NA NA NA 477 7362 616 NA NA NA NA NA 793 3257 681 NA NA NA NA
1546729200.0 4.77 NA 57 430 0 NA NA NA NA NA 107 533 0 NA NA NA NA NA 482 9495 680 NA NA NA NA NA 1134 4100 800 NA NA NA NA
1546729200.0 4.78 NA 44 421 0 NA NA NA NA NA 101 511 0 NA NA NA NA NA 392 7175 576 NA NA NA NA NA 672 3160 675 NA NA NA NA
1546729200.0 4000.0 NA 120 459 NA NA NA NA NA NA 369 557 NA NA NA NA NA NA 2694 3932 NA NA NA NA NA NA 2188 2250 NA NA NA NA NA
1546729200.0 4001.0 NA 160 503 NA NA NA NA NA NA 386 626 NA NA NA NA NA NA 1212 2362 NA NA NA NA NA NA 1600 2093 NA NA NA NA NA
1546729200.0 4002.0 NA 115 432 NA NA NA NA NA NA 376 527 NA NA NA NA NA NA 2435 2671 NA NA NA NA NA NA 1664 1981 NA NA NA NA NA
1546729200.0 4003.0 NA 119 445 NA NA NA NA NA NA 376 537 NA NA NA NA NA NA 2261 2831 NA NA NA NA NA NA 1415 2002 NA NA NA NA NA
1546729200.0 4006.0 66 167 501 NA NA NA NA NA 142 384 608 NA NA NA NA NA 1555 1211 2739 NA NA NA NA NA 1259 1332 2815 NA NA NA NA NA
1546729200.0 4007.0 56 67 406 NA NA NA NA NA 116 384 523 NA NA NA NA NA 1055 496 1696 NA NA NA NA NA 1347 1412 2607 NA NA NA NA NA
1546729200.0 4008.0 43 0 0 NA NA NA NA NA 92 0 0 NA NA NA NA NA 645 261 1390 NA NA NA NA NA 735 490 1693 NA NA NA NA NA
1546729200.0 43.0 NA 111 444 0 NA NA NA NA NA 368 538 0 NA NA NA NA NA 2398 3432 529 NA NA NA NA NA 1824 2338 666 NA NA NA NA
1546729200.0 44.0 NA 114 443 0 NA NA NA NA NA 368 525 0 NA NA NA NA NA 2748 3427 587 NA NA NA NA NA 1912 2350 667 NA NA NA NA
1546729200.0 45.0 NA 114 445 0 NA NA NA NA NA 368 538 0 NA NA NA NA NA 2427 3304 583 NA NA NA NA NA 1756 2326 692 NA NA NA NA
1546729200.0 5.1 326 0 NA NA NA NA NA NA 514 0 NA NA NA NA NA NA 1251 236 NA NA NA NA NA NA 1159 357 NA NA NA NA NA NA
1546729200.0 5.2 276 0 NA NA NA NA NA NA 509 0 NA NA NA NA NA NA 966 222 NA NA NA NA NA NA 1207 366 NA NA NA NA NA NA
1546729200.0 5.3 271 0 NA NA NA NA NA NA 502 0 NA NA NA NA NA NA 972 219 NA NA NA NA NA NA 1140 404 NA NA NA NA NA NA
1546729200.0 5.4 348 0 NA NA NA NA NA NA 502 0 NA NA NA NA NA NA 1262 230 NA NA NA NA NA NA 1408 444 NA NA NA NA NA NA
1546729200.0 5.5 364 0 NA NA NA NA NA NA 511 0 NA NA NA NA NA NA 1094 227 NA NA NA NA NA NA 1143 299 NA NA NA NA NA NA
1546729200.0 5.6 362 0 NA NA NA NA NA NA 510 0 NA NA NA NA NA NA 1177 234 NA NA NA NA NA NA 1410 418 NA NA NA NA NA NA
1546729200.0 5.7 352 0 NA NA NA NA NA NA 502 0 NA NA NA NA NA NA 1129 231 NA NA NA NA NA NA 1194 437 NA NA NA NA NA NA
1546729200.0 500199.0 198 NA NA NA NA NA NA NA 401 NA NA NA NA NA NA NA 2108 NA NA NA NA NA NA NA 1620 NA NA NA NA NA NA NA
1546729200.0 500200.0 NA 184 469 0 NA NA NA NA NA 397 588 0 NA NA NA NA NA 6853 2615 560 NA NA NA NA NA 6649 2012 772 NA NA NA NA
1546729200.0 500200.1 94 174 223 NA NA NA NA NA 161 397 333 NA NA NA NA NA 3124 1161 2009 NA NA NA NA NA 1615 1197 2018 NA NA NA NA NA
1546729200.0 500202.0 NA 192 507 0 NA NA NA NA NA 397 604 0 NA NA NA NA NA 6711 3014 519 NA NA NA NA NA 6937 2220 605 NA NA NA NA
1546729200.0 500203.0 NA 187 494 0 NA NA NA NA NA 395 601 0 NA NA NA NA NA 7031 2811 540 NA NA NA NA NA 6574 2104 625 NA NA NA NA
1546729200.0 500204.0 NA 191 484 0 NA NA NA NA NA 399 599 0 NA NA NA NA NA 7158 2949 523 NA NA NA NA NA 6309 2398 1061 NA NA NA NA
1546729200.0 500205.0 NA 192 498 0 NA NA NA NA NA 406 600 0 NA NA NA NA NA 7628 2652 529 NA NA NA NA NA 6253 1963 621 NA NA NA NA
1546729200.0 500206.0 NA 186 469 0 NA NA NA NA NA 414 592 0 NA NA NA NA NA 7754 2705 524 NA NA NA NA NA 6115 2077 598 NA NA NA NA
1546729200.0 500207.0 NA 177 475 0 NA NA NA NA NA 444 583 0 NA NA NA NA NA 6972 2660 538 NA NA NA NA NA 5656 2081 665 NA NA NA NA
1546729200.0 50200.0 NA 182 579 0 NA NA NA NA NA 380 723 0 NA NA NA NA NA 1873 3076 518 NA NA NA NA NA 1896 2569 590 NA NA NA NA
1546729200.0 50202.0 NA 182 570 0 NA NA NA NA NA 387 709 0 NA NA NA NA NA 2387 3270 528 NA NA NA NA NA 2137 2417 775 NA NA NA NA
1546729200.0 50203.0 NA 186 576 0 NA NA NA NA NA 388 704 0 NA NA NA NA NA 1734 3194 536 NA NA NA NA NA 1882 2441 616 NA NA NA NA
1546729200.0 50204.0 NA 155 574 0 NA NA NA NA NA 388 715 0 NA NA NA NA NA 1906 3203 506 NA NA NA NA NA 2182 2300 564 NA NA NA NA
1546729200.0 50205.0 NA 185 580 0 NA NA NA NA NA 387 707 0 NA NA NA NA NA 1547 2988 511 NA NA NA NA NA 1528 2352 568 NA NA NA NA
1546729200.0 50206.0 NA 185 575 0 NA NA NA NA NA 387 716 0 NA NA NA NA NA 1626 3164 533 NA NA NA NA NA 1129 2353 613 NA NA NA NA
1546729200.0 50207.0 NA 180 557 0 NA NA NA NA NA 387 694 0 NA NA NA NA NA 2114 2992 498 NA NA NA NA NA 2068 2345 565 NA NA NA NA
1546729200.0 50208.0 NA 190 610 0 NA NA NA NA NA 387 750 0 NA NA NA NA NA 1689 4082 544 NA NA NA NA NA 1504 2681 613 NA NA NA NA
1546729200.0 503.0 36 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 184 105 NA NA NA NA NA NA 331 187 NA NA NA NA NA NA
1546729200.0 504.0 36 0 NA NA NA NA NA NA 80 0 NA NA NA NA NA NA 182 105 NA NA NA NA NA NA 292 236 NA NA NA NA NA NA
1546729200.0 505.0 42 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 173 107 NA NA NA NA NA NA 467 172 NA NA NA NA NA NA
1546729200.0 506.0 37 0 NA NA NA NA NA NA 80 0 NA NA NA NA NA NA 169 105 NA NA NA NA NA NA 1104 200 NA NA NA NA NA NA
1546729200.0 507.0 41 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 188 105 NA NA NA NA NA NA 1302 217 NA NA NA NA NA NA
1546729200.0 508.0 42 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 148 105 NA NA NA NA NA NA 253 161 NA NA NA NA NA NA
1546729200.0 509.0 41 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 136 104 NA NA NA NA NA NA 308 176 NA NA NA NA NA NA
1546729200.0 510.0 37 0 NA NA NA NA NA NA 80 0 NA NA NA NA NA NA 232 103 NA NA NA NA NA NA 373 156 NA NA NA NA NA NA
1546729200.0 512.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2787 NA NA NA NA NA NA NA 2471 NA NA NA NA NA NA NA
1546729200.0 513.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 663 NA NA NA NA NA NA NA 699 NA NA NA NA NA NA NA
1546729200.0 514.0 16 44 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 399 171 106 NA NA NA NA NA 1036 247 172 NA NA NA NA NA
1546729200.0 515.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2823 NA NA NA NA NA NA NA 2391 NA NA NA NA NA NA NA
1546729200.0 516.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 661 NA NA NA NA NA NA NA 631 NA NA NA NA NA NA NA
1546729200.0 517.0 16 43 0 NA NA NA NA NA 57 86 0 NA NA NA NA NA 1829 198 121 NA NA NA NA NA 3646 452 437 NA NA NA NA NA
1546729200.0 518.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2795 NA NA NA NA NA NA NA 2451 NA NA NA NA NA NA NA
1546729200.0 519.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 656 NA NA NA NA NA NA NA 665 NA NA NA NA NA NA NA
1546729200.0 520.0 16 44 0 NA NA NA NA NA 57 86 0 NA NA NA NA NA 1641 194 128 NA NA NA NA NA 2370 467 416 NA NA NA NA NA
1546729200.0 521.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 667 NA NA NA NA NA NA NA 668 NA NA NA NA NA NA NA
1546729200.0 522.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2827 NA NA NA NA NA NA NA 2506 NA NA NA NA NA NA NA
1546729200.0 523.0 16 54 0 NA NA NA NA NA 56 97 0 NA NA NA NA NA 935 195 119 NA NA NA NA NA 982 594 222 NA NA NA NA NA
1546729200.0 524.0 16 41 0 NA NA NA NA NA 57 86 0 NA NA NA NA NA 1724 198 131 NA NA NA NA NA 3240 436 255 NA NA NA NA NA
1546729200.0 525.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 656 NA NA NA NA NA NA NA 666 NA NA NA NA NA NA NA
1546729200.0 526.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2801 NA NA NA NA NA NA NA 2472 NA NA NA NA NA NA NA
1546729200.0 527.0 16 33 0 NA NA NA NA NA 57 86 0 NA NA NA NA NA 2658 308 158 NA NA NA NA NA 4051 1017 326 NA NA NA NA NA
1546729200.0 528.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 675 NA NA NA NA NA NA NA 668 NA NA NA NA NA NA NA
1546729200.0 529.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2743 NA NA NA NA NA NA NA 2713 NA NA NA NA NA NA NA
1546729200.0 530.0 16 38 0 NA NA NA NA NA 57 87 0 NA NA NA NA NA 1764 203 145 NA NA NA NA NA 3265 509 502 NA NA NA NA NA
1546729200.0 531.0 66 0 NA NA NA NA NA NA 188 0 NA NA NA NA NA NA 155 105 NA NA NA NA NA NA 278 175 NA NA NA NA NA NA
1546729200.0 534.0 41 0 NA NA NA NA NA NA 94 0 NA NA NA NA NA NA 183 107 NA NA NA NA NA NA 699 162 NA NA NA NA NA NA
1546729200.0 541.0 42 0 NA NA NA NA NA NA 89 0 NA NA NA NA NA NA 159 105 NA NA NA NA NA NA 300 171 NA NA NA NA NA NA
1546729200.0 545.0 53 0 NA NA NA NA NA NA 91 0 NA NA NA NA NA NA 200 107 NA NA NA NA NA NA 631 187 NA NA NA NA NA NA
1546729200.0 551.0 16 37 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 2178 188 105 NA NA NA NA NA 2400 282 197 NA NA NA NA NA
1546729200.0 552.0 16 37 0 NA NA NA NA NA 57 86 0 NA NA NA NA NA 1693 187 136 NA NA NA NA NA 3584 390 587 NA NA NA NA NA
1546729200.0 554.0 16 44 0 NA NA NA NA NA 57 86 0 NA NA NA NA NA 4078 240 163 NA NA NA NA NA 6614 708 527 NA NA NA NA NA
1546729200.0 555.0 16 40 0 NA NA NA NA NA 56 84 0 NA NA NA NA NA 1111 163 105 NA NA NA NA NA 3396 323 170 NA NA NA NA NA
1546729200.0 556.0 16 42 0 NA NA NA NA NA 57 86 0 NA NA NA NA NA 1142 189 133 NA NA NA NA NA 2393 380 613 NA NA NA NA NA
1546729200.0 560.0 43 0 NA NA NA NA NA NA 80 0 NA NA NA NA NA NA 220 109 NA NA NA NA NA NA 624 186 NA NA NA NA NA NA
1546729200.0 561.0 37 0 NA NA NA NA NA NA 80 0 NA NA NA NA NA NA 171 109 NA NA NA NA NA NA 312 178 NA NA NA NA NA NA
1546729200.0 562.0 23 42 0 NA NA NA NA NA 57 86 0 NA NA NA NA NA 286 186 127 NA NA NA NA NA 1045 425 253 NA NA NA NA NA
1546729200.0 6.0 NA 90 400 0 NA NA NA NA NA 368 506 0 NA NA NA NA NA 1803 1977 512 NA NA NA NA NA 1132 1950 597 NA NA NA NA
1546729200.0 7.0 60 82 176 56 0 NA NA NA 113 366 258 103 0 NA NA NA 815 616 655 191 216 NA NA NA 879 804 1231 460 359 NA NA NA
1546729200.0 7.1 60 79 177 56 0 NA NA NA 113 376 258 104 0 NA NA NA 1584 873 681 257 300 NA NA NA 1480 1344 821 473 529 NA NA NA
1546729200.0 7.2 61 164 223 69 0 NA NA NA 114 465 348 114 0 NA NA NA 779 1394 1032 468 510 NA NA NA 1179 2151 1325 925 606 NA NA NA
1546729200.0 7.3 61 177 245 74 0 NA NA NA 115 470 349 113 0 NA NA NA 1512 1408 1041 252 503 NA NA NA 1736 1775 1074 502 570 NA NA NA
1546729200.0 7.4 60 177 243 65 0 NA NA NA 114 463 373 114 0 NA NA NA 1111 1906 1160 315 582 NA NA NA 1251 3034 1802 551 681 NA NA NA
1546729200.0 8.0 NA 90 182 50 0 NA NA NA NA 366 256 87 0 NA NA NA NA 1991 697 136 219 NA NA NA NA 1105 848 195 315 NA NA NA
1546729200.0 9.0 NA 116 447 0 NA NA NA NA NA 375 553 0 NA NA NA NA NA 2554 3833 567 NA NA NA NA NA 1574 2270 642 NA NA NA NA
