Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546552800.0 10859.0 NA 310 428 0 106 169 NA NA NA NA 688 615 0 160 261 NA NA NA NA 2080 2589 1837 451 951 NA NA NA NA 1690 2122 2404 768 1581 NA NA NA
1546552800.0 10871.0 NA 294 408 0 101 181 NA NA NA NA 649 615 0 156 257 NA NA NA NA 3275 2999 2985 744 1111 NA NA NA NA 3761 2621 3195 1590 1374 NA NA NA
1546552800.0 109.0 92 117 307 NA NA NA NA NA NA 215 551 452 NA NA NA NA NA NA 2756 585 1452 NA NA NA NA NA NA 1904 471 1427 NA NA NA NA NA NA
1546552800.0 11.0 NA 122 292 0 67 NA NA NA NA NA 570 451 0 118 NA NA NA NA NA 6102 4468 1633 944 NA NA NA NA NA 9334 4977 2096 2558 NA NA NA NA
1546552800.0 110.0 70 110 281 NA NA NA NA NA NA 137 597 452 NA NA NA NA NA NA 832 579 1452 NA NA NA NA NA NA 729 580 1732 NA NA NA NA NA NA
1546552800.0 1102.0 NA 132 326 152 121 NA NA NA NA NA 605 459 266 176 NA NA NA NA NA 2486 3936 1772 319 NA NA NA NA NA 1908 2167 1166 257 NA NA NA NA
1546552800.0 11024.0 NA 510 702 0 193 NA NA NA NA NA 818 1050 0 268 NA NA NA NA NA 5701 5276 1694 652 NA NA NA NA NA 3018 2802 1735 686 NA NA NA NA
1546552800.0 11024.2 NA 501 772 0 192 NA NA NA NA NA 793 1133 0 255 NA NA NA NA NA 5563 5294 1692 563 NA NA NA NA NA 3266 2739 1740 600 NA NA NA NA
1546552800.0 11024.3 NA 489 724 0 182 NA NA NA NA NA 851 1013 0 255 NA NA NA NA NA 5702 5247 1654 667 NA NA NA NA NA 3314 3030 1718 707 NA NA NA NA
1546552800.0 11024.6 NA 505 737 0 182 NA NA NA NA NA 843 1073 0 255 NA NA NA NA NA 5888 5399 1746 703 NA NA NA NA NA 3162 3024 1793 786 NA NA NA NA
1546552800.0 11025.0 NA 479 755 0 193 NA NA NA NA NA 789 1030 0 270 NA NA NA NA NA 5296 4587 1509 527 NA NA NA NA NA 2716 2584 1552 574 NA NA NA NA
1546552800.0 111.0 92 114 290 NA NA NA NA NA NA 180 595 441 NA NA NA NA NA NA 1349 371 1377 NA NA NA NA NA NA 1409 401 1834 NA NA NA NA NA NA
1546552800.0 112.0 98 108 281 NA NA NA NA NA NA 201 551 420 NA NA NA NA NA NA 11018 3160 6053 NA NA NA NA NA NA 12303 4598 8624 NA NA NA NA NA NA
1546552800.0 11224.0 NA 303 420 0 NA NA NA NA NA NA 681 627 0 NA NA NA NA NA NA 6727 6211 3963 NA NA NA NA NA NA 8297 7638 4503 NA NA NA NA NA
